Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
438. Baldevins bryllup,1926,2h 6m,,5.5,10,,"The sailor Simen has gone on land, now living with his wife Ollevine. He takes in a drunken friend in the house, Baldewin, and helps him find a woman to marry.",https://www.imdb.com/title/tt0016621/?ref_=sr_i_438,"['Vilhelm Krag', 'Alf Rød', 'George Schnéevoigt']",['George Schnéevoigt'],"['Einar Sissener', 'Victor Bernau', 'Johanne Voss', 'Betzy Holter', 'Jens Holstad', 'Nicolai Johannsen', 'Hilda Fredriksen', 'Sverre Arnesen', 'Amund Rydland', 'Karl Holter']",,,,,"November 22, 1926",['Norway'],,,,"['Comedy', 'Drama']",['None']
439. Yu jie bing qing,1926,1h 40m,,,,,,https://www.imdb.com/title/tt0192854/?ref_=sr_i_439,['Yuqian Ouyang'],['Wancang Bu'],"['Buping Dai', 'Chia-Nung Kung', 'Cho-cho Lam', 'Dandan Li', 'Yushan Liu', 'Yuqian Ouyang', 'Lixia Shen', 'Jie Tang', 'Meng-Shi Wang', 'Ying Xiao']",,,,,"July 6, 1926",['China'],,['Minxin Film Company'],,['Drama'],['None']
440. The Cat's Pajamas,1926,1h,Passed,4.9,28,,"Sally, seamstress for a fashionable modiste, supports a crippled father and adores her kitten, Tommy. Though loved by Jack a taxi driver, she is infatuated with Don Cesare Gracco, an operatic sensation.",https://www.imdb.com/title/tt0016715/?ref_=sr_i_440,"['Ernest Vajda', 'Hope Loring', 'Louis D. Lighton']",['William A. Wellman'],"['Betty Bronson', 'Ricardo Cortez', 'Arlette Marchal', 'Theodore Roberts', 'Gordon Griffith', 'Tom Ricketts']",,,,,"August 29, 1926",['United States'],,['Paramount Pictures'],,['Comedy'],"['None', 'English']"
441. The King of the Turf,1926,1h 10m,,,,,"Genteel southern horse-breeder Col. Richard Fairfax is framed on the charge of embezzlement by Martyn Selsby, his business partner, and sentenced to jail. Selsby soon dies of apoplexy, first dictating a confession to exonerate Fairfax; Selsby's wife is afraid of scandal, however, and places the confession in a wall safe. Time passes. The colonel serves out his sentence and returns home in the company of four friends he has made in prison: John Doe Smit, Red Kelly, Soup Conley, and Dude Morlanti. Selsby's son, Tom, who is infatuated with the colonel's daughter, Kate, offers to give her his father's confession if she will marry him. Smith overhears this remark and with the help of his former cellmates recovers the confession. The colonel's name is cleared, and his horse, entered in an important race, wins a gold cup. Kate and John Doe get along just fine.",https://www.imdb.com/title/tt0017031/?ref_=sr_i_441,"['J. Grubb Alexander', 'John C. Brownell', 'Louis Joseph Vance']",['James P. Hogan'],"['George Irving', 'Patsy Ruth Miller', 'Kenneth Harlan', 'Alan Roscoe', 'Kathleen Kirkham', 'Mary Carr', 'David Torrence', 'David Kirby', 'Billy Franey', 'Eddie Phillips']",,,,,"February 28, 1926",['United States'],,['Film Booking Offices of America (FBO)'],,['Drama'],['None']
442. Les frères Zemganno,1926,1h 14m,,,,,,https://www.imdb.com/title/tt0477654/?ref_=sr_i_442,"['Edmond de Goncourt', 'Edmond Épardaud']",['Albert-Francis Bertoni'],"['Constant Rémy', 'Roger San Juana', 'Stacia Napierkowska', 'Alfredo Bertone', 'Casanova', 'Luc Dartagnan', 'Pierre Denols']",,,,,"June 24, 1926",['France'],,['Argus Film'],,['Drama'],"['None', 'English']"
443. White Mice,1926,1h,,3.3,29,,"Roddy Forrester, a charter member of the White Mice Club (dedicated to aiding people in distress), is sent by his father to a Latin American republic, where he falls in love with Inez Rojas, the daughter of General Rojas, a former and greatly beloved president of the republic. When Roddy learns that Inez's father is slowly dying in a prison cell, he vows to get him out. Roddy keeps his word: He frees Rojas, winning Inez's love as the result.",https://www.imdb.com/title/tt0017553/?ref_=sr_i_443,"['Randolph Bartlett', 'Richard Harding Davis']",['Edward H. Griffith'],"['Jacqueline Logan', 'William Powell', 'Ernest Hilliard', 'Bigelow Cooper', 'Lucius Henderson', 'Marie Burke', 'Harlan Knight', 'Reginald Sheffield', 'F. Vaux Wilson', 'William Wadsworth']",,,,,"January 31, 1926",['United States'],['Cuba'],['Pinellas Films'],,"['Action', 'Adventure', 'Drama']",['None']
444. The Bandit Buster,1926,50m,,,,,"Sylvia Morton is the daughter of wealthy banker Henry Morton. She's worried that her father is working too hand. One day she meets Buddy Miller and his friend Romeo, and together they come up with a scheme to take her father to a mountain resort for some rest--whether he wants to or not. Unbeknownst to the group, Henry is in the middle of an important stock transaction involving his holdings in a steel company. When a clerk at the resort finds out who Morton is and about the stock deal, he arranges for Morton to be kidnapped and held for a large ransom. Complications ensue.",https://www.imdb.com/title/tt0016625/?ref_=sr_i_444,['Richard Thorpe'],['Richard Thorpe'],"['Buddy Roosevelt', 'Molly Malone', 'Lafe McKee', 'Winifred Landis', 'Robert Homans', 'Slim Whitaker', 'Al Taylor', 'Tom Bay']",,,,,"December 19, 1926",['United States'],,['Action Pictures'],,['Western'],['None']
445. Home Sweet Home,1926,55m,,,,,,https://www.imdb.com/title/tt1368094/?ref_=sr_i_445,['John Gorman'],['John Gorman'],"['Mahlon Hamilton', 'Vola Vale', 'Hugh Allan', 'Lila Leslie', 'Lillian Gilmore', 'Archie Burke', 'Ervin Renard', 'J.D. Lockhart', 'Mildred Gregory', 'S.D. Wilcox']",,,,,"December 24, 1926",['United States'],"['Chadwick Studio - 6066 Sunset Boulevard, Los Angeles, California, USA (Studio)']",['John Gorman Productions'],,['Drama'],"['None', 'English']"
446. The Tough Guy,1926,1h,,,,,"Fred Saunders rides into a wild town and aids the minister in recovering money stolen from the collection plate, thereby winning the love of the minister's daughter, June. Fred prevents Buddy, an orphan boy, from being trampled by a runaway horse and later ""kidnaps"" Buddy from an orphanage. Carney and his gang kidnap the boy in earnest, and Fred rescues him. Buddy turns out to be June's long-lost brother, and Fred and June are married by her father.",https://www.imdb.com/title/tt0017481/?ref_=sr_i_446,"['Frances Marion', 'Buckleigh Fritz Oxford']",['David Kirkland'],"['Fred Thomson', 'Lola Todd', 'Robert McKim', 'William Courtright', 'Billy Butts', 'Leo Willis', 'Silver King the Horse']",,,,,"February 1, 1926",['United States'],,['Film Booking Offices of America (FBO)'],,['Western'],"['None', 'English']"
447. The Winner,1926,58m,Passed,2.4,28,,"While Scotty McTavish is driving around his his big automobile, he sees a very pretty girl enter his father's railroad yards and falls in love at first sight. He borrows some blue overalls, gets by the gate-man and applies to the yard-foreman, ""Slugger"" Martin for a job. Scotty tells Martin his main objective is to meet the girl. The girl is Patsy Thorne, daughter of the yardmaster, and also the apple of Martin's eye. Martin also is more than a little bit crooked and he makes things very complicated before Scotty and Patsy can get together.",https://www.imdb.com/title/tt0017566/?ref_=sr_i_447,['F. McGrew Willis'],['Harry Joe Brown'],"['Billy Sullivan', 'Lucille Hutton', 'Ben Walker', 'Martin Turner', ""Tom O'Brien"", 'George B. Williams']",,,,,"October 28, 1926",['United States'],,['Harry J. Brown Productions'],,"['Action', 'Adventure', 'Drama', 'Romance']",['None']
448. Wie einst im Mai,1926,1h 37m,,,,,,https://www.imdb.com/title/tt0462612/?ref_=sr_i_448,"['Robert Liebmann', 'Willi Wolff']",['Willi Wolff'],"['Adolf Klein', 'Ellen Richter', 'Paul Heidemann', 'Hugo Fischer-Köppe', 'Frida Richard', 'Philipp Manning', 'Karl Harbacher', 'Trude Hesterberg', 'Walter Rilla', 'Gyula Szöreghy']",,,,,"August 19, 1926",['Germany'],,['Ellen Richter Film'],,[],"['None', 'German']"
449. Blinkeyes,1926,,,,,,"A young orphan dancer, Blinkeyes, lives with her old uncle Dick. One night, on her way back from the theater, she is struck by a young rich man's car, Ken Clay. She is not hurt but insults Ken, for his appearance reminds her of the man who seduced and then abandoned her late mother. On her return home, she learns that Dick has a debt and neither her boyfriend the Basher, nor her friend flowerpots can help her find enough money. She decides to go to a bar and claim that she is for sale and whoever will put the most money will earn her hand in marriage. The winner happens to be Ken Clay. She reluctantly follows him. Betty's jealous boyfriend defies him and they give each other ten days to prepare for a fight. The Basher sneaks up on Ken and tries to surprise him before the time is up, but Ken happens to be a champion fighter and licks him. Blinkeyes grows to like Ken, so it is with sorrow that she finds out from a newspaper that he is to marry a young English millionaire. She seeks comforts with her friend Flowerpots, but Ken runs after her.",https://www.imdb.com/title/tt0315299/?ref_=sr_i_449,['Oliver Sandys'],['George Pearson'],"['Betty Balfour', 'Tom Douglas', 'Frank Stanmore', 'Patrick Aherne', 'Hubert Carter', 'Dorothy Seacombe', 'J. Fisher White', 'Mary Dibley', 'Frank Vosper']",,,,,"March 21, 1927",['United Kingdom'],,['Welsh-Pearson'],,['Drama'],"['None', 'English']"
450. A Man of Quality,1926,Passed,,,,,"Jack Banning, a Secret Service operative, is assigned to thwart the activities of a gang of silk smugglers. Disguised as a motorcycle officer, Banning patrols their rendezvous by day, and at night he poses as a crook, ""Strongarm Samson."" He soon is attracted to Marion Macy, a banker's daughter, also sought after by Courtney, who heads the smugglers; but she recognizes him and informs Courtney that he is a policeman. Banning is captured by Courtney's henchman, Spanish Joe, but escapes; Marion is lured to the hideout, and Dorina, also an undercover agent, awaits the officers while Banning returns to rescue Marion from Courtney's clutches after a desperate battle. The smugglers are captured, and Banning is united with Marion.",https://www.imdb.com/title/tt0017114/?ref_=sr_i_450,['H.H. Van Loan'],['Wesley Ruggles'],"['George Walsh', 'Ruth Dwyer', 'Brian Donlevy', 'Lucien Prival', 'Laura De Cardi']",,,,,"October 1, 1926",['United States'],,['Excellent Pictures'],,['Drama'],['English']
451. Red Dice,1926,1h 10m,,,,,"Alan Beckwith, down and out and behind in his rent, goes to the home of North, a notorious bootlegger and underworld figure, and proposes that for $300 he will insure his life in North's favor for $100,000. He tosses two red dice, one showing two and the other four, and they agree that on December 24 Alan must die. To allay suspicion, Alan must marry a woman of North's choosing. Vane and Conroy, two of North's subordinates who have double-crossed him, are marked to die. Vane's sister, Beverly, begs North to relent, and he consents on the condition that she marry Alan. After their marriage, under the guard of Squint, their distrust develops into love and Alan tries to buy off North. Alan and Vane attempt to hijack North's rum cargo, but Beverly arrives with revenue agents. Squint proves to be an undercover man, and the gang is overcome.",https://www.imdb.com/title/tt0017317/?ref_=sr_i_451,"['Octavus Roy Cohen', 'Douglas Z. Doty', 'Jeanie Macpherson']",['William K. Howard'],"['Rod La Rocque', 'Marguerite De La Motte', 'Ray Hallor', 'Gustav von Seyffertitz', 'George Cooper', 'Walter Long', 'Edith Yorke', 'Clarence Burton', 'Charles Clary', 'Alan Brooks']",,,,,"March 14, 1926",['United States'],,['DeMille Pictures Corporation'],,"['Crime', 'Drama']","['None', 'English']"
452. Dollarmillionen,1926,1h 15m,,,,,"René Marelle from Marseille is actually a Swede named Richard Bergin, but he has chosen to tamper with his identity to avoid his Swedish military service. A look-alike has taken his place to fifty thousand kronor in compensation.",https://www.imdb.com/title/tt0016803/?ref_=sr_i_452,['Henning Ohlson'],['Sigurd Wallén'],"['Margita Alfvén', 'Fredrik Hedlund', 'Constance Gibson', 'Albert Christiansen', 'Elsa Steinvall', 'Richard Lund', 'Axel Hultman', 'Ivar Kåge', 'Ester Roeck Hansen', 'Georg Blomstedt']",,,,,"February 8, 1926",['Sweden'],"['Filmstaden, Råsunda, Sweden (Studio)']",['Film AB Minerva'],,['Drama'],['None']
453. Le miracle de Lourdes,1926,,,,,,Film based on 'Les annales de Lourdes'.,https://www.imdb.com/title/tt0199771/?ref_=sr_i_453,['M. Pene'],['B. Simon'],"['Pierrette Lugand', 'Madame Lugand', 'Georges Baconnet', 'Léone Balme', 'Gaby Bru', 'André Carnège', 'Marcel Chabrier', 'Fanny Deslisles', 'Jane Dolys', 'Mallo Remy']",,,,,,['France'],,['La Production Francaise'],,[],['None']
454. Money Talks,1926,1h 10m,,,,,"Sam Starling is invariably confident of his future, despite the fact that he is deep in debt, his wife is about to leave him over his failure to provide for the family, and his inventive money-making schemes always fall flat. When Sam sees his wife on board a luxury yacht being romanced by the captain, he sneaks aboard dressed as a woman and tries to lure the captain, who is really a liquor smuggler, away from his wife.",https://www.imdb.com/title/tt0017164/?ref_=sr_i_454,"['Jessie Burns', 'Joseph Farnham', 'Fanny Hatton']",['Archie Mayo'],"['Claire Windsor', 'Owen Moore', 'Bert Roach', 'Ned Sparks', 'Phillips Smalley', 'Dot Farley', 'Kathleen Key', 'George Kuwa']",,,,,"May 10, 1926",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],"['None', 'English']"
455. The Devil's Gulch,1926,50m,,,,,Ace Remsen and Deuce Remsen are twin brothers. Deuce is a bandit and he is slain by Ace. The good Ace goes undercover as Deuce in order to solve the murder of the rancher Seth Waverly. During his investigation Ace falls in love with Seth's attractive daughter Merrill.,https://www.imdb.com/title/tt0016786/?ref_=sr_i_455,"['Barr Cross', 'Arthur Preston Hankins']",['Jack Nelson'],"['Bob Custer', 'Hazel Deane', 'Charles Belcher', 'Pat Beggs', 'Roy Laidlaw', 'Mark Hamilton', 'Buck Moulton', 'Tom Bay']",,,,,"August 8, 1926",['United States'],,['Robertson-Cole Pictures Corporation'],,['Western'],"['None', 'English']"
"456. Jim la houlette, roi des voleurs",1926,1h 17m,,6.8,10,,"Philibert Bretonneau signs novels which are actually written by Moluchet, his secretary, secretly in love with Bretonneau's charming wife, Pauline... One day, Jim la houlette, the king of thieves, resurfaces in France. He steals jewels from Madame Clisson, the wife of a lawyer. Saint-Lévy, Bretonneau's publisher, has an idea : to simulate the theft of a manuscript by Jim la houlette, in fact by Moluchet posing as the criminal. But Moluchet, confronted by the real Jim, lets him run away and is arrested...",https://www.imdb.com/title/tt0194060/?ref_=sr_i_456,"['Jean Guitton', 'Michel Linsky', 'Raoul Ploquin']","['Pierre Colombier', 'Roger Lion', 'Nicolas Rimsky']","['Nicolas Rimsky', 'Gaby Morlay', 'Louis Vonelly', 'Camille Bardou', 'Gil Clary', 'Madame Sylviac', 'Jules Moy', 'Roger Lion', 'Léon Courtois', 'Irma Gray']",,,,,"April 28, 1927",['France'],,['Films Albatros'],,"['Crime', 'Drama', 'Thriller']","['French', 'English']"
457. That's My Baby,1926,1h 10m,,,,,"On the eve of his wedding, businessman Alan Boyd gets a telegram notifying him that his ""bride"" has fallen in love with another man and eloped with him. Announcing that he is through with women, an hour he meets pretty Helen Raynor, who takes to him (and is also his business rival's daughter). Helen's mother, though, doesn't take to Alan at all. In addition, Schuyler Van Loon, who is also after Helen, comes up with a scheme to embarrass Alan in Helen's eyes and ruin his reputation in the bargain--he comes up with a ""baby"" he claims is Alan's illegitimate son.",https://www.imdb.com/title/tt0017458/?ref_=sr_i_457,"['Wade Boteler', 'George Crone', 'Tay Garnett']",['William Beaudine'],"['Douglas MacLean', 'Margaret Morris', 'Claude Gillingwater', 'Eugenie Forde', 'Wade Boteler', 'Richard Tucker', 'Fred Kelsey', 'Harry Earles', 'William Orlamond']",,,,,"April 19, 1926",['United States'],,['Paramount Pictures'],"Awards, 1 win total",['Comedy'],['None']
